{1598210381413089}, {11667.120000}, {6.531807}, {11667.130000}, {0.818534}
{1598210381413112}, {11667.120000}, {6.557429}, {11667.130000}, {0.818534}
{1598210381413127}, {11667.120000}, {6.579305}, {11667.130000}, {0.818534}
{1598210381413134}, {11667.120000}, {6.579305}, {11667.130000}, {0.618534}
{1598210381413141}, {11667.120000}, {6.579305}, {11667.130000}, {0.618534}
{1598210381413149}, {11667.120000}, {6.579305}, {11667.130000}, {0.618534}
{1598210381413156}, {11667.120000}, {6.579305}, {11667.130000}, {0.618534}
{1598210381413164}, {11667.120000}, {6.579305}, {11667.130000}, {0.618534}
{1598210381413171}, {11667.120000}, {6.631197}, {11667.130000}, {0.618534}
{1598210381413178}, {11667.120000}, {6.631197}, {11667.130000}, {0.203534}
{1598210381453561}, {11667.120000}, {6.631197}, {11667.130000}, {0.203534}
{1598210381453586}, {11667.120000}, {6.647507}, {11667.130000}, {0.203534}
{1598210381453595}, {11667.120000}, {6.654349}, {11667.130000}, {0.203534}
{1598210381460161}, {11667.120000}, {6.654349}, {11667.130000}, {0.203534}
{1598210381527700}, {11667.120000}, {6.658101}, {11667.130000}, {0.203534}
{1598210381527725}, {11667.120000}, {6.665233}, {11667.130000}, {0.203534}
{1598210381527734}, {11667.120000}, {6.665233}, {11667.130000}, {0.195920}
{1598210381527750}, {11667.120000}, {6.665233}, {11667.130000}, {0.195920}
{1598210381527759}, {11667.120000}, {6.665233}, {11667.130000}, {0.195920}
{1598210381527768}, {11667.120000}, {6.665233}, {11667.130000}, {0.195920}
{1598210381527782}, {11667.120000}, {6.665233}, {11667.130000}, {0.195920}
{1598210381553707}, {11667.120000}, {6.665233}, {11667.130000}, {0.195920}
{1598210381557943}, {11667.120000}, {6.665233}, {11667.130000}, {0.195920}
{1598210381570640}, {11667.120000}, {6.665233}, {11667.130000}, {0.195920}
{1598210381614960}, {11667.120000}, {6.665233}, {11667.130000}, {0.195920}
{1598210381617424}, {11667.120000}, {6.665233}, {11667.130000}, {0.195920}
{1598210381634421}, {11667.120000}, {6.665233}, {11667.130000}, {0.195920}
{1598210381650913}, {11667.120000}, {6.665233}, {11667.130000}, {0.195920}
{1598210381721479}, {11667.120000}, {6.665233}, {11667.130000}, {0.195920}
{1598210381768487}, {11667.120000}, {6.665233}, {11667.130000}, {0.195920}
{1598210381768547}, {11667.120000}, {6.665233}, {11667.130000}, {0.195920}
{1598210381944617}, {11667.120000}, {2.625233}, {11667.130000}, {0.195920}
{1598210381945374}, {11667.120000}, {2.625233}, {11667.130000}, {0.195920}
{1598210381975129}, {11667.120000}, {2.625233}, {11667.130000}, {0.195920}
{1598210381990255}, {11667.120000}, {0.625233}, {11667.130000}, {0.195920}
{1598210382073249}, {11667.120000}, {0.625233}, {11667.130000}, {0.195920}
{1598210382073628}, {11667.120000}, {0.625233}, {11667.130000}, {0.195920}
{1598210382095092}, {11667.120000}, {0.625233}, {11667.130000}, {0.195920}
{1598210382175301}, {11667.120000}, {0.625233}, {11667.130000}, {0.195920}
{1598210382175723}, {11667.120000}, {0.625233}, {11667.130000}, {0.195920}
{1598210382192843}, {11667.120000}, {0.625233}, {11667.130000}, {0.195920}
{1598210382195357}, {11667.120000}, {0.625233}, {11667.130000}, {0.195920}
{1598210382255473}, {11667.120000}, {0.625233}, {11667.130000}, {0.195920}
{1598210382273425}, {11667.120000}, {0.625233}, {11667.130000}, {0.195920}
{1598210382384205}, {11667.120000}, {0.625233}, {11667.130000}, {0.195920}
{1598210382411139}, {11667.120000}, {0.625233}, {11667.130000}, {0.195920}
{1598210382725198}, {11667.120000}, {0.625233}, {11667.130000}, {0.195920}
{1598210382784816}, {11667.120000}, {0.625233}, {11667.130000}, {0.195920}
{1598210382796970}, {11667.120000}, {0.625233}, {11667.130000}, {0.195920}
{1598210382985711}, {11667.120000}, {0.616314}, {11667.130000}, {0.195920}
{1598210383400845}, {11667.120000}, {0.616314}, {11667.130000}, {0.195920}
{1598210383416047}, {11667.120000}, {0.616314}, {11667.130000}, {0.195920}
{1598210383420348}, {11667.120000}, {0.616314}, {11667.130000}, {0.195920}
{1598210383430978}, {11667.120000}, {0.616314}, {11667.130000}, {0.195920}
{1598210383501004}, {11667.120000}, {0.616314}, {11667.130000}, {0.195920}
{1598210383514944}, {11667.120000}, {0.616314}, {11667.130000}, {0.195920}
{1598210383688060}, {11667.120000}, {0.616314}, {11667.130000}, {0.195920}
{1598210383713333}, {11667.120000}, {0.616314}, {11667.130000}, {0.195920}
{1598210383796977}, {11667.120000}, {0.616314}, {11667.130000}, {0.195920}
{1598210383817175}, {11667.120000}, {0.616314}, {11667.130000}, {0.195920}
{1598210383855457}, {11667.120000}, {0.616314}, {11667.130000}, {5.123807}
{1598210383860138}, {11667.120000}, {0.616314}, {11667.130000}, {5.123807}
{1598210383866331}, {11667.120000}, {0.616314}, {11667.130000}, {5.123807}
{1598210383866358}, {11667.120000}, {0.616314}, {11667.130000}, {5.179123}
{1598210383868055}, {11667.120000}, {0.616314}, {11667.130000}, {5.379123}
{1598210383868976}, {11667.120000}, {0.616314}, {11667.130000}, {6.284123}
{1598210383870149}, {11667.120000}, {0.616314}, {11667.130000}, {6.284123}
{1598210383880090}, {11667.120000}, {0.616314}, {11667.130000}, {6.484123}
{1598210383880114}, {11667.120000}, {0.616314}, {11667.130000}, {6.684123}
{1598210383882750}, {11667.120000}, {0.616314}, {11667.130000}, {6.684123}
{1598210383893499}, {11667.120000}, {0.616314}, {11667.130000}, {6.684123}
{1598210383894027}, {11667.120000}, {0.616314}, {11667.130000}, {6.628807}
{1598210383900672}, {11667.120000}, {0.616314}, {11667.130000}, {6.628807}
{1598210383916458}, {11667.120000}, {0.616314}, {11667.130000}, {6.684123}
{1598210383971961}, {11667.120000}, {0.616314}, {11667.130000}, {6.684123}
{1598210383988206}, {11667.120000}, {0.616314}, {11667.130000}, {6.684123}
{1598210383995528}, {11667.120000}, {0.616314}, {11667.130000}, {6.684123}
{1598210383999453}, {11667.120000}, {0.616314}, {11667.130000}, {6.628807}
{1598210384006444}, {11667.120000}, {0.616314}, {11667.130000}, {6.628807}
{1598210384013407}, {11667.120000}, {0.616314}, {11667.130000}, {6.684123}
{1598210384026590}, {11667.120000}, {0.616314}, {11667.130000}, {6.684123}
{1598210384040199}, {11667.120000}, {0.616314}, {11667.130000}, {6.684123}
{1598210384050151}, {11667.120000}, {0.616314}, {11667.130000}, {6.628807}
{1598210384100414}, {11667.120000}, {0.616314}, {11667.130000}, {6.628807}
{1598210384222378}, {11667.120000}, {0.616314}, {11667.130000}, {6.628807}
{1598210384241727}, {11667.120000}, {0.616314}, {11667.130000}, {6.628807}
{1598210384244663}, {11667.120000}, {0.616314}, {11667.130000}, {6.628807}
{1598210384253972}, {11667.120000}, {0.616314}, {11667.130000}, {6.628807}
{1598210384273440}, {11667.120000}, {0.616314}, {11667.130000}, {6.628807}
{1598210384278413}, {11667.120000}, {0.616314}, {11667.130000}, {6.628807}
{1598210384432007}, {11667.120000}, {0.616314}, {11667.130000}, {6.628807}
{1598210384450688}, {11667.120000}, {0.616314}, {11667.130000}, {6.684123}
{1598210384519829}, {11667.120000}, {0.600004}, {11667.130000}, {6.684123}
{1598210384519853}, {11667.120000}, {0.596252}, {11667.130000}, {6.684123}
{1598210384519894}, {11667.120000}, {0.544360}, {11667.130000}, {6.684123}
{1598210384519904}, {11667.120000}, {0.541370}, {11667.130000}, {6.684123}
{1598210384519913}, {11667.120000}, {0.534238}, {11667.130000}, {6.684123}
{1598210384520707}, {11667.120000}, {0.521426}, {11667.130000}, {6.684123}
{1598210384521723}, {11667.120000}, {0.499550}, {11667.130000}, {6.684123}
{1598210384523079}, {11667.120000}, {0.493572}, {11667.130000}, {6.684123}
{1598210384523103}, {11667.120000}, {0.462132}, {11667.130000}, {6.684123}
{1598210384523112}, {11667.120000}, {0.444196}, {11667.130000}, {6.684123}
{1598210384523129}, {11667.120000}, {0.441900}, {11667.130000}, {6.684123}
{1598210384523138}, {11667.120000}, {0.441900}, {11667.130000}, {6.716658}
{1598210384525450}, {11667.120000}, {0.435058}, {11667.130000}, {6.716658}
{1598210384525474}, {11667.120000}, {0.409436}, {11667.130000}, {6.716658}
{1598210384533465}, {11667.120000}, {0.409436}, {11667.130000}, {6.738698}
{1598210384534153}, {11667.120000}, {0.409436}, {11667.130000}, {6.770350}
{1598210384561947}, {11667.120000}, {0.409436}, {11667.130000}, {6.778691}
{1598210384565042}, {11667.120000}, {0.409436}, {11667.130000}, {6.811005}
{1598210384566122}, {11667.120000}, {0.409436}, {11667.130000}, {6.845419}
{1598210384575531}, {11667.120000}, {0.409436}, {11667.130000}, {6.884362}
{1598210384759621}, {11667.120000}, {0.409436}, {11667.130000}, {6.884362}
{1598210384759654}, {11667.120000}, {0.409436}, {11667.130000}, {6.884362}
{1598210384768887}, {11667.120000}, {0.409436}, {11667.130000}, {6.884362}
{1598210385053372}, {11667.120000}, {0.409436}, {11667.130000}, {6.884362}
{1598210385076768}, {11667.120000}, {0.409436}, {11667.130000}, {6.884362}
{1598210385147242}, {11667.120000}, {0.409436}, {11667.130000}, {6.884362}
{1598210385164382}, {11667.120000}, {0.409436}, {11667.130000}, {6.884362}
{1598210385372867}, {11667.120000}, {0.409436}, {11667.130000}, {6.884362}
{1598210385448632}, {11667.120000}, {0.409436}, {11667.130000}, {6.884362}
{1598210385474782}, {11667.120000}, {0.409436}, {11667.130000}, {6.884362}
{1598210385558063}, {11667.120000}, {0.409436}, {11667.130000}, {6.884362}
{1598210385577280}, {11667.120000}, {0.409436}, {11667.130000}, {6.884362}
{1598210385619922}, {11667.120000}, {0.409436}, {11667.130000}, {6.884362}
{1598210385642405}, {11667.120000}, {0.409436}, {11667.130000}, {6.884362}
{1598210385644760}, {11667.120000}, {0.409436}, {11667.130000}, {6.884362}
{1598210385658478}, {11667.120000}, {2.409436}, {11667.130000}, {6.884362}
{1598210385666541}, {11667.120000}, {2.409436}, {11667.130000}, {6.884362}
{1598210385671691}, {11667.120000}, {2.409436}, {11667.130000}, {6.829046}
{1598210385749330}, {11667.120000}, {2.409436}, {11667.130000}, {6.829046}
{1598210385751280}, {11667.120000}, {2.409436}, {11667.130000}, {6.829046}
{1598210385790292}, {11667.120000}, {2.409436}, {11667.130000}, {6.829046}
{1598210385801482}, {11667.120000}, {2.409436}, {11667.130000}, {6.829046}
{1598210385851847}, {11667.120000}, {2.409436}, {11667.130000}, {6.829046}
{1598210385866553}, {11667.120000}, {2.409436}, {11667.130000}, {6.829046}
{1598210385871749}, {11667.120000}, {2.409436}, {11667.130000}, {6.829046}
{1598210385887788}, {11667.120000}, {2.409436}, {11667.130000}, {6.829046}
{1598210385890651}, {11667.120000}, {2.409436}, {11667.130000}, {6.829046}
{1598210385930474}, {11667.120000}, {2.409436}, {11667.130000}, {1.901159}
{1598210385942790}, {11667.120000}, {2.409436}, {11667.130000}, {1.901159}
{1598210385944196}, {11667.120000}, {2.409436}, {11667.130000}, {1.901159}
{1598210385956637}, {11667.120000}, {2.409436}, {11667.130000}, {1.866745}
{1598210385958468}, {11667.120000}, {2.409436}, {11667.130000}, {1.858404}
{1598210385958844}, {11667.120000}, {2.409436}, {11667.130000}, {1.836364}
{1598210385958861}, {11667.120000}, {2.409436}, {11667.130000}, {1.836364}
{1598210385959319}, {11667.120000}, {2.409436}, {11667.130000}, {1.804050}
{1598210385959788}, {11667.120000}, {2.409436}, {11667.130000}, {1.772398}
{1598210385963929}, {11667.120000}, {2.409436}, {11667.130000}, {1.733455}
{1598210385963945}, {11667.120000}, {2.478999}, {11667.130000}, {1.733455}
{1598210385963951}, {11667.120000}, {2.478999}, {11667.130000}, {1.700920}
{1598210386007487}, {11667.120000}, {2.478999}, {11667.130000}, {0.795920}
{1598210386019512}, {11667.120000}, {2.478999}, {11667.130000}, {0.595920}
{1598210386032047}, {11667.120000}, {2.480582}, {11667.130000}, {0.595920}
{1598210386033663}, {11667.120000}, {2.480582}, {11667.130000}, {0.395920}
{1598210386047411}, {11667.120000}, {2.486989}, {11667.130000}, {0.395920}
{1598210386050009}, {11667.120000}, {2.500688}, {11667.130000}, {0.395920}
{1598210386065666}, {11667.120000}, {2.500688}, {11667.130000}, {0.395920}
{1598210386065897}, {11667.120000}, {2.500688}, {11667.130000}, {0.395920}
{1598210386067209}, {11667.120000}, {2.526981}, {11667.130000}, {0.395920}
{1598210386072714}, {11667.120000}, {2.526981}, {11667.130000}, {0.395920}
{1598210386082853}, {11667.120000}, {2.534494}, {11667.130000}, {0.395920}
{1598210386092770}, {11667.120000}, {2.534494}, {11667.130000}, {0.395920}
{1598210386096897}, {11667.120000}, {2.537588}, {11667.130000}, {0.395920}
{1598210386111681}, {11667.120000}, {2.540460}, {11667.130000}, {0.395920}
{1598210386126526}, {11667.120000}, {2.544437}, {11667.130000}, {0.395920}
{1598210386142403}, {11667.120000}, {2.548856}, {11667.130000}, {0.395920}
{1598210386155783}, {11667.120000}, {2.554601}, {11667.130000}, {0.395920}
{1598210386172608}, {11667.120000}, {2.554601}, {11667.130000}, {0.395920}
{1598210386173084}, {11667.120000}, {2.554601}, {11667.130000}, {0.395920}
{1598210386176422}, {11667.120000}, {2.555706}, {11667.130000}, {0.395920}
{1598210386231428}, {11667.120000}, {2.564323}, {11667.130000}, {0.395920}
{1598210386245518}, {11667.120000}, {2.583988}, {11667.130000}, {0.395920}
{1598210386277359}, {11667.120000}, {2.585976}, {11667.130000}, {0.395920}
{1598210386277383}, {11667.120000}, {2.585976}, {11667.130000}, {0.395920}
{1598210386277392}, {11667.120000}, {2.587302}, {11667.130000}, {0.395920}
{1598210386284765}, {11667.120000}, {2.587744}, {11667.130000}, {0.395920}
{1598210386284789}, {11667.120000}, {2.587744}, {11667.130000}, {0.395920}
{1598210386296073}, {11667.120000}, {2.588407}, {11667.130000}, {0.395920}
{1598210386308451}, {11667.120000}, {2.589511}, {11667.130000}, {0.395920}
{1598210386309664}, {11667.120000}, {2.589511}, {11667.130000}, {0.395920}
{1598210386320281}, {11667.120000}, {2.592605}, {11667.130000}, {0.395920}
{1598210386331058}, {11667.120000}, {2.592605}, {11667.130000}, {0.395920}
{1598210386334644}, {11667.120000}, {2.594152}, {11667.130000}, {0.395920}
{1598210386348403}, {11667.120000}, {2.594152}, {11667.130000}, {0.195920}
{1598210386356470}, {11667.120000}, {2.594152}, {11667.130000}, {0.195920}
{1598210386358550}, {11667.120000}, {2.594152}, {11667.130000}, {0.195920}
{1598210386360469}, {11667.120000}, {2.603873}, {11667.130000}, {0.195920}
{1598210386375391}, {11667.120000}, {2.605641}, {11667.130000}, {0.195920}
{1598210386375786}, {11667.120000}, {2.605641}, {11667.130000}, {0.195920}
{1598210386378623}, {11667.120000}, {2.608293}, {11667.130000}, {0.195920}
{1598210386394077}, {11667.120000}, {2.608293}, {11667.130000}, {0.195920}
{1598210386554123}, {11667.120000}, {2.608293}, {11667.130000}, {0.195920}
{1598210386633123}, {11667.120000}, {2.608293}, {11667.130000}, {0.195920}
{1598210386652941}, {11667.120000}, {2.608293}, {11667.130000}, {0.195920}
{1598210386659097}, {11667.120000}, {2.608293}, {11667.130000}, {0.195920}
{1598210386681176}, {11667.120000}, {2.612781}, {11667.130000}, {0.195920}
{1598210386684034}, {11667.120000}, {2.612781}, {11667.130000}, {0.195920}
{1598210386690978}, {11667.120000}, {2.612781}, {11667.130000}, {0.195920}
{1598210387719783}, {11667.120000}, {2.612781}, {11667.130000}, {0.195920}
{1598210387745384}, {11667.120000}, {2.612781}, {11667.130000}, {0.195920}
{1598210388825875}, {11667.120000}, {2.612781}, {11667.130000}, {0.195920}
{1598210389691518}, {11667.120000}, {2.612781}, {11667.130000}, {0.195920}
{1598210389821551}, {11667.120000}, {2.626781}, {11667.130000}, {0.195920}
{1598210389846818}, {11667.120000}, {2.644781}, {11667.130000}, {0.195920}
{1598210390698894}, {11667.120000}, {2.619831}, {11667.130000}, {0.195920}
{1598210390711787}, {11667.120000}, {2.619831}, {11667.130000}, {0.195920}
{1598210390712236}, {11667.120000}, {2.622943}, {11667.130000}, {0.195920}
{1598210391088677}, {11667.120000}, {2.644943}, {11667.130000}, {0.195920}
{1598210391814964}, {11667.120000}, {2.644943}, {11667.130000}, {0.195920}
{1598210391906904}, {11667.120000}, {2.667943}, {11667.130000}, {0.195920}
{1598210392360604}, {11667.120000}, {2.682943}, {11667.130000}, {0.195920}
{1598210392673596}, {11667.120000}, {2.682943}, {11667.130000}, {0.191405}
{1598210392803700}, {11667.120000}, {2.682943}, {11667.130000}, {0.190965}
{1598210393296494}, {11667.120000}, {2.678311}, {11667.130000}, {0.190965}
{1598210393360510}, {11667.120000}, {2.678311}, {11667.130000}, {0.190965}
{1598210394130633}, {11667.120000}, {2.678311}, {11667.130000}, {0.190194}
{1598210394954831}, {11667.120000}, {2.678311}, {11667.130000}, {0.190194}
{1598210395013505}, {11667.120000}, {2.692311}, {11667.130000}, {0.190194}
{1598210395099539}, {11667.120000}, {2.692311}, {11667.130000}, {0.190194}
{1598210395348518}, {11667.120000}, {2.692311}, {11667.130000}, {0.109194}
{1598210395352786}, {11667.120000}, {2.786311}, {11667.130000}, {0.109194}
{1598210395353430}, {11667.120000}, {2.906411}, {11667.130000}, {0.109194}
{1598210395353459}, {11667.120000}, {3.046411}, {11667.130000}, {0.109194}
{1598210395460281}, {11667.120000}, {3.046411}, {11667.130000}, {0.109194}
{1598210395462943}, {11667.120000}, {3.046411}, {11667.130000}, {0.109194}
{1598210395469461}, {11667.120000}, {3.046411}, {11667.130000}, {0.109194}
{1598210395474633}, {11667.120000}, {3.046411}, {11667.130000}, {0.109194}
{1598210395481638}, {11667.120000}, {3.046411}, {11667.130000}, {0.109194}
{1598210395481669}, {11667.120000}, {3.046411}, {11667.130000}, {0.109194}
{1598210395489915}, {11667.120000}, {3.046411}, {11667.130000}, {0.109194}
{1598210395651683}, {11667.120000}, {3.246411}, {11667.130000}, {0.109194}
{1598210395651707}, {11667.120000}, {3.446411}, {11667.130000}, {0.109194}
{1598210395651717}, {11667.120000}, {3.646411}, {11667.130000}, {0.109194}
{1598210395651725}, {11667.120000}, {3.646411}, {11667.130000}, {0.109194}
{1598210395651734}, {11667.120000}, {3.646411}, {11667.130000}, {0.109194}
{1598210395651743}, {11667.120000}, {4.131411}, {11667.130000}, {0.109194}
{1598210395651752}, {11667.120000}, {4.131411}, {11667.130000}, {0.109194}
{1598210395651760}, {11667.120000}, {4.131411}, {11667.130000}, {0.109194}
{1598210395651777}, {11667.120000}, {4.131411}, {11667.130000}, {0.109194}
{1598210395687798}, {11667.120000}, {4.131411}, {11667.130000}, {0.109194}
{1598210395687824}, {11667.120000}, {4.131411}, {11667.130000}, {0.109194}
{1598210395687840}, {11667.120000}, {4.131411}, {11667.130000}, {0.109194}
{1598210395690018}, {11667.120000}, {4.131411}, {11667.130000}, {0.109194}
{1598210395690049}, {11667.120000}, {4.131411}, {11667.130000}, {0.109194}
{1598210395690265}, {11667.120000}, {4.131411}, {11667.130000}, {0.109194}
{1598210395763169}, {11667.120000}, {4.131411}, {11667.130000}, {0.109194}
{1598210395763206}, {11667.120000}, {4.131411}, {11667.130000}, {0.109194}
{1598210395763215}, {11667.120000}, {4.131411}, {11667.130000}, {0.109194}
{1598210395763224}, {11667.120000}, {4.131411}, {11667.130000}, {0.109194}
{1598210395763233}, {11667.120000}, {4.131411}, {11667.130000}, {0.109194}
{1598210395766547}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210395771715}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210395785630}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210395807906}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210395807931}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210395807947}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210395813304}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210395813328}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210395890806}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210395977916}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210395997811}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396006804}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396006829}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396009717}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396010888}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396012272}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396027520}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396028829}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396033853}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396051361}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396067374}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396105715}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396116808}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396118061}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396165888}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396177215}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396197211}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396215664}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396215812}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396297704}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396581828}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396583680}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396583706}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396604416}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396604440}, {11667.120000}, {4.129148}, {11667.130000}, {0.109194}
{1598210396612879}, {11667.120000}, {4.129148}, {11667.130000}, {0.088680}
{1598210396619238}, {11667.120000}, {4.129148}, {11667.130000}, {0.085949}
{1598210396630306}, {11667.120000}, {4.129148}, {11667.130000}, {0.063049}
{1598210396637917}, {11667.120000}, {4.129148}, {11667.130000}, {0.063049}
{1598210396638679}, {11667.120000}, {4.129148}, {11667.130000}, {0.053522}
{1598210396646186}, {11667.120000}, {4.129148}, {11667.610000}, {0.128399}
{1598210396646210}, {11667.120000}, {4.129148}, {11667.610000}, {0.115401}
{1598210396653870}, {11667.120000}, {4.129148}, {11668.690000}, {0.199800}
{1598210396662301}, {11667.120000}, {4.129148}, {11668.690000}, {0.199800}
{1598210396664168}, {11667.120000}, {4.129148}, {11667.590000}, {0.139009}
{1598210396664905}, {11667.120000}, {3.989148}, {11667.590000}, {0.139009}
{1598210396665992}, {11667.120000}, {3.971148}, {11667.590000}, {0.139009}
{1598210396666016}, {11667.130000}, {0.139009}, {11667.590000}, {0.139009}
{1598210396667188}, {11667.130000}, {0.139009}, {11667.590000}, {0.139009}
{1598210396667232}, {11667.130000}, {0.139009}, {11667.590000}, {0.139009}
{1598210396667710}, {11667.130000}, {0.139009}, {11667.590000}, {0.139009}
{1598210396668631}, {11667.130000}, {0.139009}, {11667.590000}, {0.139009}
{1598210396677479}, {11667.130000}, {0.139009}, {11667.590000}, {0.139009}
{1598210396677523}, {11667.360000}, {0.200000}, {11667.590000}, {0.139009}
{1598210396677550}, {11667.360000}, {0.200000}, {11667.590000}, {0.139009}
{1598210396677594}, {11667.360000}, {0.200000}, {11667.590000}, {0.139009}
{1598210396678511}, {11667.360000}, {0.200000}, {11667.590000}, {0.139009}
{1598210396682800}, {11667.360000}, {0.200000}, {11667.590000}, {0.139009}
{1598210396682824}, {11667.360000}, {0.200000}, {11667.590000}, {0.139009}
{1598210396682851}, {11667.360000}, {0.200000}, {11667.590000}, {0.139009}
{1598210396683291}, {11667.360000}, {0.200000}, {11667.590000}, {0.139009}
{1598210396683321}, {11667.360000}, {0.200000}, {11667.590000}, {0.139009}
{1598210396683760}, {11667.360000}, {0.400000}, {11667.590000}, {0.139009}
{1598210396685921}, {11667.580000}, {0.017625}, {11667.590000}, {0.139009}
{1598210396687646}, {11667.580000}, {0.100440}, {11667.590000}, {0.139009}
{1598210396687671}, {11667.580000}, {0.100440}, {11667.590000}, {0.139009}
{1598210396687722}, {11667.580000}, {0.220540}, {11667.590000}, {0.139009}
{1598210396687735}, {11667.580000}, {0.234540}, {11667.590000}, {0.139009}
{1598210396694021}, {11667.580000}, {0.317355}, {11667.590000}, {0.139009}
{1598210396694742}, {11667.580000}, {0.317355}, {11667.590000}, {0.094347}
{1598210396694967}, {11667.580000}, {0.385555}, {11667.590000}, {0.094347}
{1598210396697843}, {11667.580000}, {0.385555}, {11667.590000}, {0.094347}
{1598210396697905}, {11667.580000}, {0.408555}, {11667.590000}, {0.094347}
{1598210396698918}, {11667.580000}, {0.430555}, {11667.590000}, {0.094347}
{1598210396699858}, {11667.580000}, {0.524555}, {11667.590000}, {0.094347}
{1598210396700792}, {11667.580000}, {0.538555}, {11667.590000}, {0.094347}
{1598210396885297}, {11667.580000}, {0.553555}, {11667.590000}, {0.094347}
{1598210396885334}, {11667.580000}, {0.717426}, {11667.590000}, {0.094347}
{1598210396885344}, {11667.580000}, {0.717426}, {11667.590000}, {0.094347}
{1598210396885353}, {11667.580000}, {0.717426}, {11667.590000}, {0.094347}
{1598210396885361}, {11667.580000}, {0.723289}, {11667.590000}, {0.094347}
{1598210396885369}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396885378}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396885386}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396885395}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396885403}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396885411}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396885443}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396885453}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396885466}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396885475}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396885493}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396885502}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396889401}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396889424}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396889434}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396889442}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396889450}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396889459}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396889467}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396889475}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396889483}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396889492}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396889500}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396889522}, {11667.580000}, {0.723289}, {11667.590000}, {0.097897}
{1598210396889531}, {11667.580000}, {0.723289}, {11667.590000}, {0.098382}
{1598210396889540}, {11667.580000}, {0.723289}, {11667.590000}, {0.098978}
